ML Catalog Number,Format,Scientific Name,Common Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Elevation (m),Age/Sex,Behaviors,Playback,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed?,Air Temp(ºC),Water Temp(ºC),Media notes,Observation Details,Class,Order,Family,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2 Display Name,Recordist 2 Profile URL,Average Community Rating,Number of Ratings,Asset State,Asset Tags,Contributor Profile URL,Original Image Height,Original Image Width,Specimen Page URL,eBird Checklist URL,ebird Species URL,isInternalUser,mediaDownloadUrl,report_as
164837711,Photo,Himantopus mexicanus,Black-necked Stilt,,Derek Heins,6/18/2019,2019,6,18,1715,United States,US-CA-001,California,Alameda,Hayward Regional Shoreline--Frank's Dump,37.6541,-122.1545,,Unknown,,Unspecified,,,,,,,,S57502049,,,,,,,,,Himantopus mexicanus,bknsti,Species,5538,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/164837711,https://ebird.org/view/checklist/S57502049,https://ebird.org/species/bknsti,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,bknsti
164689971,Photo,Larus occidentalis,Western Gull,,Derek Heins,6/17/2019,2019,6,17,1420,United States,US-CA-001,California,Alameda,Seaplane Lagoon,37.7773,-122.3015,,Unknown,,Unspecified,,,,,,,,S57476912,,,,,,,,,Larus occidentalis,wesgul,Species,6227,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1665,2597,https://macaulaylibrary.org/asset/164689971,https://ebird.org/view/checklist/S57476912,https://ebird.org/species/wesgul,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,wesgul
164689071,Photo,Sternula antillarum,Least Tern,,Derek Heins,6/17/2019,2019,6,17,1500,United States,US-CA-001,California,Alameda,Ballena Bay,37.7662,-122.2825,,Adult,,Unspecified,,,,,,,,S57476944,,,,,,,,,Sternula antillarum,leater1,Species,6363,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1029,1937,https://macaulaylibrary.org/asset/164689071,https://ebird.org/view/checklist/S57476944,https://ebird.org/species/leater1,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,leater1
164688261,Photo,Branta bernicla,Brant,,Derek Heins,6/17/2019,2019,6,17,1555,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline,37.7318,-122.2071,,Unknown,,Unspecified,,,,,,,,S57476889,,,,,Continuing bird associating with Canada Goose flock,,,,Branta bernicla,brant,Species,274,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/164688261,https://ebird.org/view/checklist/S57476889,https://ebird.org/species/brant,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,brant
162331571,Photo,Bucephala clangula,Common Goldeneye,,Derek Heins,6/2/2019,2019,6,2,1205,United States,US-CA-001,California,Alameda,Lake Merritt,37.8035,-122.2567,,Unknown,,Unspecified,,,,,,,,S57007834,,,,,Might have wing-related injury. The bird was vigorously preening the entire time I watched it.,,,,Bucephala clangula,comgol,Species,630,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/162331571,https://ebird.org/view/checklist/S57007834,https://ebird.org/species/comgol,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,comgol
162329961,Photo,Branta bernicla,Brant,,Derek Heins,6/2/2019,2019,6,2,725,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline--Arrowhead Marsh,37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S57007256,,,,,Seen with Canada Geese on the lawn off Doolittle Drive across from the Arrowhead Marsh boardwalk,,,,Branta bernicla,brant,Species,274,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/162329961,https://ebird.org/view/checklist/S57007256,https://ebird.org/species/brant,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,brant
161939121,Photo,Melozone crissalis,California Towhee,,Derek Heins,5/31/2019,2019,5,31,744,United States,US-CA-013,California,Contra Costa,Sibley Volcanic Regional Preserve,37.8522,-122.2017,,Unknown,,Unspecified,,,,,,,,S56930107,,,,,,,,,Melozone crissalis,caltow,Species,31052,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1573,2145,https://macaulaylibrary.org/asset/161939121,https://ebird.org/view/checklist/S56930107,https://ebird.org/species/caltow,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,caltow
161711441,Photo,Lanius ludovicianus,Loggerhead Shrike,,Derek Heins,5/29/2019,2019,5,29,1536,United States,US-CA-001,California,Alameda,Vargas Plateau Regional Park,37.5752,-121.9317,,Unknown,,Unspecified,,,,,,,,S56883335,,,,,,,,,Lanius ludovicianus,logshr,Species,18903,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,435,919,https://macaulaylibrary.org/asset/161711441,https://ebird.org/view/checklist/S56883335,https://ebird.org/species/logshr,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,logshr
161268721,Photo,Icterus cucullatus,Hooded Oriole,,Derek Heins,5/27/2019,2019,5,27,753,United States,US-CA-001,California,Alameda,Oyster Bay Regional Shoreline,37.7073,-122.1987,,Adult Male,,Unspecified,,,,,,,,S56795033,,,,,,,,,Icterus cucullatus,hooori,Species,31367,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,985,1317,https://macaulaylibrary.org/asset/161268721,https://ebird.org/view/checklist/S56795033,https://ebird.org/species/hooori,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,hooori
161085601,Photo,Hydroprogne caspia,Caspian Tern,,Derek Heins,5/26/2019,2019,5,26,1339,United States,US-CA-001,California,Alameda,Mountain View Cemetery (ALA Co.),37.834,-122.2387,,Unknown,,Unspecified,,,,,,,,S56774009,,,,,,,,,Hydroprogne caspia,caster1,Species,6391,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1349,2277,https://macaulaylibrary.org/asset/161085601,https://ebird.org/view/checklist/S56774009,https://ebird.org/species/caster1,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,caster1
160640201,Photo,Chondestes grammacus,Lark Sparrow,,Derek Heins,5/24/2019,2019,5,24,855,United States,US-CA-013,California,Contra Costa,Wildcat Canyon Regional Park--Alvarado Park section,37.9527,-122.3195,,Unknown,,Unspecified,,,,,,,,S56688115,,,,,,,,,Chondestes grammacus,larspa,Species,30735,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1083,1743,https://macaulaylibrary.org/asset/160640201,https://ebird.org/view/checklist/S56688115,https://ebird.org/species/larspa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,larspa
160552101,Photo,Icterus cucullatus,Hooded Oriole,,Derek Heins,5/23/2019,2019,5,23,922,United States,US-CA-001,California,Alameda,Garin/Dry Creek Pioneer Regional Park,37.6285,-122.0284,,Unknown,,Unspecified,,,,,,,,S56656823,,,,,,,,,Icterus cucullatus,hooori,Species,31367,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,599,961,https://macaulaylibrary.org/asset/160552101,https://ebird.org/view/checklist/S56656823,https://ebird.org/species/hooori,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,hooori
160033471,Photo,Aix sponsa,Wood Duck,,Derek Heins,5/20/2019,2019,5,20,1610,United States,US-CA-001,California,Alameda,Sycamore Grove Park,37.6444,-121.7821,,Unknown,,Unspecified,,,,,,,,S56583962,,,,,,,,,Aix sponsa,wooduc,Species,392,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/160033471,https://ebird.org/view/checklist/S56583962,https://ebird.org/species/wooduc,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,wooduc
159728311,Photo,Ammospiza nelsoni,Nelson's Sparrow,,Derek Heins,1/20/2019,2019,1,20,1050,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline--Arrowhead Marsh,37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S51877779,,,,,continuing bird on small island near boardwalk perched up neatly on large coyote-bush,,,,Ammospiza nelsoni,nstspa,Species,31974,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,523,784,https://macaulaylibrary.org/asset/159728311,https://ebird.org/view/checklist/S51877779,https://ebird.org/species/nstspa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,nstspa
159268671,Photo,Aix sponsa,Wood Duck,,Derek Heins,5/12/2019,2019,5,12,855,United States,US-CA-099,California,Stanislaus,San Joaquin River NWR,37.6192,-121.2012,,Unknown,,Unspecified,,,,,,,,S56195323,,,,,Male with 6 young in pond by HQ and female with 6 seen from Pelican Nature Trail,,,,Aix sponsa,wooduc,Species,397,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1099,1648,https://macaulaylibrary.org/asset/159268671,https://ebird.org/view/checklist/S56195323,https://ebird.org/species/wooduc,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,wooduc
159268601,Photo,Haliaeetus leucocephalus,Bald Eagle,,Derek Heins,5/12/2019,2019,5,12,855,United States,US-CA-099,California,Stanislaus,San Joaquin River NWR,37.6192,-121.2012,,Unknown,,Unspecified,,,,,,,,S56195323,,,,,soaring with a handful of Red-tailed and Swainson's Hawks above the intersection of Pelican and Center Roads,,,,Haliaeetus leucocephalus,baleag,Species,7885,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,857,1285,https://macaulaylibrary.org/asset/159268601,https://ebird.org/view/checklist/S56195323,https://ebird.org/species/baleag,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,baleag
158619371,Photo,Haliaeetus leucocephalus,Bald Eagle,,Derek Heins,5/12/2019,2019,5,12,855,United States,US-CA-099,California,Stanislaus,San Joaquin River NWR,37.6192,-121.2012,,Unknown,,Unspecified,,,,,,,,S56195323,,,,,soaring with a handful of Red-tailed and Swainson's Hawks above the intersection of Pelican and Center Roads,,,,Haliaeetus leucocephalus,baleag,Species,7885,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,,,https://macaulaylibrary.org/asset/158619371,https://ebird.org/view/checklist/S56195323,https://ebird.org/species/baleag,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,baleag
158619001,Photo,Plegadis chihi,White-faced Ibis,,Derek Heins,5/12/2019,2019,5,12,855,United States,US-CA-099,California,Stanislaus,San Joaquin River NWR,37.6192,-121.2012,,Unknown,,Unspecified,,,,,,,,S56195323,,,,,2 feeding in the marsh and 35 on flyover,,,,Plegadis chihi,whfibi,Species,7269,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,,,https://macaulaylibrary.org/asset/158619001,https://ebird.org/view/checklist/S56195323,https://ebird.org/species/whfibi,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,whfibi
154841031,Photo,Pandion haliaetus,Osprey,,Derek Heins,4/24/2019,2019,4,24,655,United States,US-CA-013,California,Contra Costa,Tilden Regional Park--Vollmer Peak,37.8831,-122.2228,,Unknown,,Unspecified,,,,,,,,S55339874,,,,,"On the tower directly above the Tilden Park steam engine ""park""",,,,Pandion haliaetus,osprey,Species,7294,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,,,https://macaulaylibrary.org/asset/154841031,https://ebird.org/view/checklist/S55339874,https://ebird.org/species/osprey,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,osprey
154615321,Photo,Elanus leucurus,White-tailed Kite,,Derek Heins,4/26/2019,2019,4,26,932,United States,US-CA-001,California,Alameda,Lake Temescal,37.8467,-122.2304,,Unknown,,Unspecified,,,,,,,,S55434162,,,,,,,,,Elanus leucurus,whtkit,Species,7310,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,,,https://macaulaylibrary.org/asset/154615321,https://ebird.org/view/checklist/S55434162,https://ebird.org/species/whtkit,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,whtkit
147108211,Photo,Chroicocephalus philadelphia,Bonaparte's Gull,,Derek Heins,3/24/2019,2019,3,24,930,United States,US-CA-041,California,Marin,Las Gallinas Valley Sanitary District,38.0274,-122.5156,,Unknown,,Unspecified,,,,,,,,S54187726,,,,,,,,,Chroicocephalus philadelphia,bongul,Species,6171,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,,,https://macaulaylibrary.org/asset/147108211,https://ebird.org/view/checklist/S54187726,https://ebird.org/species/bongul,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,bongul
138861651,Photo,Larus heermanni,Heermann's Gull,,Derek Heins,2/3/2019,2019,2,3,830,United States,US-CA-013,California,Contra Costa,Miller/Knox Regional Shoreline,37.9162,-122.3866,,Unknown,,Unspecified,,,,,,,,S52356612,,,,,,,,,Larus heermanni,heegul,Species,6216,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/138861651,https://ebird.org/view/checklist/S52356612,https://ebird.org/species/heegul,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,heegul
137221981,Photo,Melanitta americana,Black Scoter,,Derek Heins,1/26/2019,2019,1,26,1115,United States,US-CA-013,California,Contra Costa,Richmond Marina,37.9098,-122.3525,,Unknown,,Unspecified,,,,,,,,S52073059,,,,,Continuing 2 males seen with a handful of Surf Scoters near the marina boat ramp,,,,Melanitta americana,blksco2,Species,624,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/137221981,https://ebird.org/view/checklist/S52073059,https://ebird.org/species/blksco2,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,blksco2
137050381,Photo,Mareca penelope,Eurasian Wigeon,,Derek Heins,1/25/2019,2019,1,25,1520,United States,US-CA-001,California,Alameda,Peet's pond,37.7262,-122.2456,,Adult Male,,Unspecified,,,,,,,,S52043449,,,,,,,,,Mareca penelope,eurwig,Species,436,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/137050381,https://ebird.org/view/checklist/S52043449,https://ebird.org/species/eurwig,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,eurwig
137049141,Photo,Anser albifrons,Greater White-fronted Goose,,Derek Heins,1/25/2019,2019,1,25,1610,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline--Arrowhead Marsh,37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S52043221,,,,,Near middle south pond,,,,Anser albifrons,gwfgoo,Species,252,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/137049141,https://ebird.org/view/checklist/S52043221,https://ebird.org/species/gwfgoo,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,gwfgoo
136144061,Photo,Limosa sp.,godwit sp.,,Derek Heins,1/20/2019,2019,1,20,1050,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline--Arrowhead Marsh,37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S51877779,X,,,,"This godwit stuck out noticeably from the other godwits perched on the boardwalk.  It's head was tucked in most of the time but finally gave some good looks. Unfortunately, when all of the shorebirds flushed from the boardwalk as the tide receded, no one was able to pick up this bird in flight to get more field marks.  The godwits dispersed to various areas that were not easily visible from the boardwalk area.",,,,Limosa sp.,godwit1,Spuh,5835,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1173,1759,https://macaulaylibrary.org/asset/136144061,https://ebird.org/view/checklist/S51877779,,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,godwit1
136144051,Photo,Limosa sp.,godwit sp.,,Derek Heins,1/20/2019,2019,1,20,1050,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline--Arrowhead Marsh,37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S51877779,X,,,,"This godwit stuck out noticeably from the other godwits perched on the boardwalk.  It's head was tucked in most of the time but finally gave some good looks. Unfortunately, when all of the shorebirds flushed from the boardwalk as the tide receded, no one was able to pick up this bird in flight to get more field marks.  The godwits dispersed to various areas that were not easily visible from the boardwalk area.",,,,Limosa sp.,godwit1,Spuh,5835,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1146,1719,https://macaulaylibrary.org/asset/136144051,https://ebird.org/view/checklist/S51877779,,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,godwit1
136144041,Photo,Limosa sp.,godwit sp.,,Derek Heins,1/20/2019,2019,1,20,1050,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline--Arrowhead Marsh,37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S51877779,X,,,,"This godwit stuck out noticeably from the other godwits perched on the boardwalk.  It's head was tucked in most of the time but finally gave some good looks. Unfortunately, when all of the shorebirds flushed from the boardwalk as the tide receded, no one was able to pick up this bird in flight to get more field marks.  The godwits dispersed to various areas that were not easily visible from the boardwalk area.",,,,Limosa sp.,godwit1,Spuh,5835,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1146,1719,https://macaulaylibrary.org/asset/136144041,https://ebird.org/view/checklist/S51877779,,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,godwit1
136144011,Photo,Limosa sp.,godwit sp.,,Derek Heins,1/20/2019,2019,1,20,1050,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline--Arrowhead Marsh,37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S51877779,X,,,,"This godwit stuck out noticeably from the other godwits perched on the boardwalk.  It's head was tucked in most of the time but finally gave some good looks. Unfortunately, when all of the shorebirds flushed from the boardwalk as the tide receded, no one was able to pick up this bird in flight to get more field marks.  The godwits dispersed to various areas that were not easily visible from the boardwalk area.",,,,Limosa sp.,godwit1,Spuh,5835,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,941,1411,https://macaulaylibrary.org/asset/136144011,https://ebird.org/view/checklist/S51877779,,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,godwit1
136143991,Photo,Limosa sp.,godwit sp.,,Derek Heins,1/20/2019,2019,1,20,1050,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline--Arrowhead Marsh,37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S51877779,X,,,,"This godwit stuck out noticeably from the other godwits perched on the boardwalk.  It's head was tucked in most of the time but finally gave some good looks. Unfortunately, when all of the shorebirds flushed from the boardwalk as the tide receded, no one was able to pick up this bird in flight to get more field marks.  The godwits dispersed to various areas that were not easily visible from the boardwalk area.",,,,Limosa sp.,godwit1,Spuh,5835,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,953,1429,https://macaulaylibrary.org/asset/136143991,https://ebird.org/view/checklist/S51877779,,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,godwit1
136143981,Photo,Limosa sp.,godwit sp.,,Derek Heins,1/20/2019,2019,1,20,1050,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline--Arrowhead Marsh,37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S51877779,X,,,,"This godwit stuck out noticeably from the other godwits perched on the boardwalk.  It's head was tucked in most of the time but finally gave some good looks. Unfortunately, when all of the shorebirds flushed from the boardwalk as the tide receded, no one was able to pick up this bird in flight to get more field marks.  The godwits dispersed to various areas that were not easily visible from the boardwalk area.",,,,Limosa sp.,godwit1,Spuh,5835,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,778,1167,https://macaulaylibrary.org/asset/136143981,https://ebird.org/view/checklist/S51877779,,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,godwit1
