"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
234600681,Photo,"Myiarchus cinerascens","Ash-throated Flycatcher",,"Jack Hayden",5/14/2020,2020,5,14,811,"United States",US-CA-001,California,Alameda,"Cesar Chavez Park",37.8709,-122.315,,,,Unspecified,,,,,,,,S69036308,,,,,"Bird seen in wooded area briefly. Not relocated. Only a couple vocalizations heard over a ten minute period (while bird out of view) seemed right for this species. 37.871492, -122.321132",,,,"Myiarchus cinerascens",astfly,Species,16546.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/234600681","https://ebird.org/view/checklist/S69036308","https://ebird.org/species/astfly",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",astfly
234204251,Photo,"Aythya americana",Redhead,,"Jack Hayden",12/16/2018,2018,12,16,0,"United States",US-CA-001,California,Alameda,"Berkeley Aquatic Park",37.8558,-122.2977,,,,Unspecified,,,,,,,,S68981453,,,,,,,,,"Aythya americana",redhea,Species,576.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/234204251","https://ebird.org/view/checklist/S68981453","https://ebird.org/species/redhea",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",redhea
234093361,Photo,"Larus occidentalis","Western Gull",,"Jack Hayden",5/12/2020,2020,5,12,1658,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S68955768,,,,,,,,,"Larus occidentalis",wesgul,Species,6267.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/234093361","https://ebird.org/view/checklist/S68955768","https://ebird.org/species/wesgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wesgul
234093211,Photo,"Pipilo maculatus","Spotted Towhee",,"Jack Hayden",5/12/2020,2020,5,12,1658,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S68955768,,,,,,,,,"Pipilo maculatus",spotow,Species,32129.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/234093211","https://ebird.org/view/checklist/S68955768","https://ebird.org/species/spotow",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",spotow
234093161,Photo,"Tachycineta bicolor","Tree Swallow",,"Jack Hayden",5/12/2020,2020,5,12,1658,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S68955768,,,,,,,,,"Tachycineta bicolor",treswa,Species,23074.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/234093161","https://ebird.org/view/checklist/S68955768","https://ebird.org/species/treswa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",treswa
231694871,Photo,"Pelecanus erythrorhynchos","American White Pelican",,"Jack Hayden",5/3/2020,2020,5,3,1415,"United States",US-CA-001,California,Alameda,Yardbirds,37.8866,-122.2902,,,,Unspecified,,,,,,,,S68345652,,,,,,,,,"Pelecanus erythrorhynchos",amwpel,Species,7029.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/231694871","https://ebird.org/view/checklist/S68345652","https://ebird.org/species/amwpel",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amwpel
230638581,Photo,"Hydroprogne caspia","Caspian Tern",,"Jack Hayden",5/3/2020,2020,5,3,1922,"United States",US-CA-001,California,Alameda,"Visalia House",37.899,-122.2844,,,,Unspecified,,,,,,,,S68366396,,,,,,,,,"Hydroprogne caspia",caster1,Species,6432.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/230638581","https://ebird.org/view/checklist/S68366396","https://ebird.org/species/caster1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",caster1
229924871,Photo,"Vireo plumbeus","Plumbeous Vireo",,"Jack Hayden",4/25/2020,2020,4,25,1236,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,Unknown,"Foraging or Eating",Unspecified,,,,,,,,S67817406,,,,,"See photos. Spectacled vireo with gray head and back, white wing bars. Rump not seen. White throat, belly and vent. A very light wash of yellow on edges of vent. Overall impression was of a plain gray bird. I was confused at the time when I saw a greener yellow version of the bird and chalked it up to lighting. However, my sightings on May 2 confirmed that there were two ""solitary"" vireos present, one being a Cassin's, the other having a gray head and back.",,,,"Vireo plumbeus",plsvir,Species,18384.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/229924871","https://ebird.org/view/checklist/S67817406","https://ebird.org/species/plsvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",plsvir
229924671,Photo,"Vireo plumbeus","Plumbeous Vireo",,"Jack Hayden",4/25/2020,2020,4,25,1236,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,Unknown,"Foraging or Eating",Unspecified,,,,,,,,S67817406,,,,,"See photos. Spectacled vireo with gray head and back, white wing bars. Rump not seen. White throat, belly and vent. A very light wash of yellow on edges of vent. Overall impression was of a plain gray bird. I was confused at the time when I saw a greener yellow version of the bird and chalked it up to lighting. However, my sightings on May 2 confirmed that there were two ""solitary"" vireos present, one being a Cassin's, the other having a gray head and back.",,,,"Vireo plumbeus",plsvir,Species,18384.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/229924671","https://ebird.org/view/checklist/S67817406","https://ebird.org/species/plsvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",plsvir
229924461,Photo,"Vireo plumbeus","Plumbeous Vireo",,"Jack Hayden",4/25/2020,2020,4,25,1236,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,Unknown,"Foraging or Eating",Unspecified,,,,,,,,S67817406,,,,,"See photos. Spectacled vireo with gray head and back, white wing bars. Rump not seen. White throat, belly and vent. A very light wash of yellow on edges of vent. Overall impression was of a plain gray bird. I was confused at the time when I saw a greener yellow version of the bird and chalked it up to lighting. However, my sightings on May 2 confirmed that there were two ""solitary"" vireos present, one being a Cassin's, the other having a gray head and back.",,,,"Vireo plumbeus",plsvir,Species,18384.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/229924461","https://ebird.org/view/checklist/S67817406","https://ebird.org/species/plsvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",plsvir
226681021,Photo,"Selasphorus rufus","Rufous Hummingbird",,"Jack Hayden",4/22/2020,2020,4,22,812,"United States",US-CA-001,California,Alameda,"Claremont Canyon Regional Preserve",37.8661,-122.2396,,,,Unspecified,,,,,,,,S67633376,,,,,,,,,"Selasphorus rufus",rufhum,Species,4677.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/226681021","https://ebird.org/view/checklist/S67633376","https://ebird.org/species/rufhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rufhum
226622421,Photo,"Calypte anna","Anna's Hummingbird",,"Jack Hayden",4/22/2020,2020,4,22,812,"United States",US-CA-001,California,Alameda,"Claremont Canyon Regional Preserve",37.8661,-122.2396,,,,Unspecified,,,,,,,,S67633376,,,,,,,,,"Calypte anna",annhum,Species,4663.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/226622421","https://ebird.org/view/checklist/S67633376","https://ebird.org/species/annhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",annhum
225427301,Photo,"Falco columbarius",Merlin,,"Jack Hayden",4/7/2020,2020,4,7,1830,"United States",US-CA-001,California,Alameda,Yardbirds,37.8866,-122.2902,,,,Unspecified,,,,,,,,S66803461,,,,,,,,,"Falco columbarius",merlin,Species,11441.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/225427301","https://ebird.org/view/checklist/S66803461","https://ebird.org/species/merlin",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",merlin
225325281,Photo,"Calypte anna","Anna's Hummingbird",,"Jack Hayden",4/19/2020,2020,4,19,1036,"United States",US-CA-013,California,"Contra Costa","Miller/Knox Regional Shoreline",37.9162,-122.3866,,,,Unspecified,,,,,,,,S67493844,,,,,,,,,"Calypte anna",annhum,Species,4663.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/225325281","https://ebird.org/view/checklist/S67493844","https://ebird.org/species/annhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",annhum
223122301,Photo,"Calypte anna","Anna's Hummingbird",,"Jack Hayden",4/12/2020,2020,4,12,1308,"United States",US-CA-013,California,"Contra Costa","Tilden Regional Park--Vollmer Peak",37.8831,-122.2228,,,,Unspecified,,,,,,,,S67104850,,,,,,,,,"Calypte anna",annhum,Species,4663.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/223122301","https://ebird.org/view/checklist/S67104850","https://ebird.org/species/annhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",annhum
223121301,Photo,"Junco hyemalis","Dark-eyed Junco",,"Jack Hayden",4/12/2020,2020,4,12,1308,"United States",US-CA-013,California,"Contra Costa","Tilden Regional Park--Vollmer Peak",37.8831,-122.2228,,,,Unspecified,,,,,,,,S67104850,,,,,,,,,"Junco hyemalis",daejun,Species,31867.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/223121301","https://ebird.org/view/checklist/S67104850","https://ebird.org/species/daejun",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",daejun
223121211,Photo,"Toxostoma redivivum","California Thrasher",,"Jack Hayden",4/12/2020,2020,4,12,1308,"United States",US-CA-013,California,"Contra Costa","Tilden Regional Park--Vollmer Peak",37.8831,-122.2228,,,,Unspecified,,,,,,,,S67104850,,,,,,,,,"Toxostoma redivivum",calthr,Species,26967.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/223121211","https://ebird.org/view/checklist/S67104850","https://ebird.org/species/calthr",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",calthr
223121201,Photo,"Toxostoma redivivum","California Thrasher",,"Jack Hayden",4/12/2020,2020,4,12,1308,"United States",US-CA-013,California,"Contra Costa","Tilden Regional Park--Vollmer Peak",37.8831,-122.2228,,,,Unspecified,,,,,,,,S67104850,,,,,,,,,"Toxostoma redivivum",calthr,Species,26967.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/223121201","https://ebird.org/view/checklist/S67104850","https://ebird.org/species/calthr",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",calthr
223121191,Photo,"Toxostoma redivivum","California Thrasher",,"Jack Hayden",4/12/2020,2020,4,12,1308,"United States",US-CA-013,California,"Contra Costa","Tilden Regional Park--Vollmer Peak",37.8831,-122.2228,,,,Unspecified,,,,,,,,S67104850,,,,,,,,,"Toxostoma redivivum",calthr,Species,26967.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/223121191","https://ebird.org/view/checklist/S67104850","https://ebird.org/species/calthr",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",calthr
223120571,Photo,"Buteo jamaicensis","Red-tailed Hawk",,"Jack Hayden",4/12/2020,2020,4,12,1308,"United States",US-CA-013,California,"Contra Costa","Tilden Regional Park--Vollmer Peak",37.8831,-122.2228,,,,Unspecified,,,,,,,,S67104850,,,,,,,,,"Buteo jamaicensis",rethaw,Species,8011.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/223120571","https://ebird.org/view/checklist/S67104850","https://ebird.org/species/rethaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rethaw
223120551,Photo,"Buteo jamaicensis","Red-tailed Hawk",,"Jack Hayden",4/12/2020,2020,4,12,1308,"United States",US-CA-013,California,"Contra Costa","Tilden Regional Park--Vollmer Peak",37.8831,-122.2228,,,,Unspecified,,,,,,,,S67104850,,,,,,,,,"Buteo jamaicensis",rethaw,Species,8011.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/223120551","https://ebird.org/view/checklist/S67104850","https://ebird.org/species/rethaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rethaw
222316811,Photo,"Zonotrichia atricapilla","Golden-crowned Sparrow",,"Jack Hayden",4/9/2020,2020,4,9,1613,"United States",US-CA-013,California,"Contra Costa","Hillside Natural Area",37.9213,-122.2992,,,,Unspecified,,,,,,,,S66884586,,,,,,,,,"Zonotrichia atricapilla",gocspa,Species,31938.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/222316811","https://ebird.org/view/checklist/S66884586","https://ebird.org/species/gocspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",gocspa
222184961,Photo,"Buteo jamaicensis","Red-tailed Hawk",,"Jack Hayden",10/13/2019,2019,10,13,1127,"United States",US-CA-013,California,"Contra Costa","Hillside Natural Area",37.9213,-122.2992,,,,Unspecified,,,,,,,,S60593341,,,,,,,,,"Buteo jamaicensis",rethaw,Species,8011.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/222184961","https://ebird.org/view/checklist/S60593341","https://ebird.org/species/rethaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rethaw
222184951,Photo,"Buteo jamaicensis","Red-tailed Hawk",,"Jack Hayden",10/13/2019,2019,10,13,1127,"United States",US-CA-013,California,"Contra Costa","Hillside Natural Area",37.9213,-122.2992,,,,Unspecified,,,,,,,,S60593341,,,,,,,,,"Buteo jamaicensis",rethaw,Species,8011.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/222184951","https://ebird.org/view/checklist/S60593341","https://ebird.org/species/rethaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rethaw
222184891,Photo,"Accipiter cooperii","Cooper's Hawk",,"Jack Hayden",10/13/2019,2019,10,13,1127,"United States",US-CA-013,California,"Contra Costa","Hillside Natural Area",37.9213,-122.2992,,,,Unspecified,,,,,,,,S60593341,,,,,,,,,"Accipiter cooperii",coohaw,Species,7829.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/222184891","https://ebird.org/view/checklist/S60593341","https://ebird.org/species/coohaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",coohaw
222170771,Photo,"Accipiter cooperii","Cooper's Hawk",,"Jack Hayden",10/13/2019,2019,10,13,1127,"United States",US-CA-013,California,"Contra Costa","Hillside Natural Area",37.9213,-122.2992,,,,Unspecified,,,,,,,,S60593341,,,,,,,,,"Accipiter cooperii",coohaw,Species,7829.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/222170771","https://ebird.org/view/checklist/S60593341","https://ebird.org/species/coohaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",coohaw
221628571,Photo,"Calypte anna","Anna's Hummingbird",,"Jack Hayden",4/7/2020,2020,4,7,1409,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,,,Unspecified,,,,,,,,S66793913,,,,,,,,,"Calypte anna",annhum,Species,4663.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/221628571","https://ebird.org/view/checklist/S66793913","https://ebird.org/species/annhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",annhum
221628471,Photo,"Setophaga townsendi","Townsend's Warbler",,"Jack Hayden",4/7/2020,2020,4,7,1409,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,,,Unspecified,,,,,,,,S66793913,,,,,,,,,"Setophaga townsendi",towwar,Species,32897.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/221628471","https://ebird.org/view/checklist/S66793913","https://ebird.org/species/towwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",towwar
