"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
134191821,Photo,"Melanitta americana","Black Scoter",,"Teale Fristoe",1/9/2019,2019,1,9,1450,"United States",US-CA-013,California,"Contra Costa","Richmond Marina",37.9098,-122.3525,,Unknown,,Unspecified,,,,,,,,S51509782,,,,,"Continuing pair of males seen very close to the path near 37.909159, -122.349195. All black ducks with orange orbs on top of their bills.",,,,"Melanitta americana",blksco2,Species,624.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2188,2859,"https://macaulaylibrary.org/asset/134191821","https://ebird.org/view/checklist/S51509782","https://ebird.org/species/blksco2",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",blksco2
134014831,Photo,"Melospiza melodia","Song Sparrow",,"Teale Fristoe",1/8/2019,2019,1,8,1002,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S51475224,,,,,,,,,"Melospiza melodia",sonspa,Species,30980.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2569,3331,"https://macaulaylibrary.org/asset/134014831","https://ebird.org/view/checklist/S51475224","https://ebird.org/species/sonspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",sonspa
134014181,Photo,"Recurvirostra americana","American Avocet",,"Teale Fristoe",1/8/2019,2019,1,8,1002,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S51475224,,,,,,,,,"Recurvirostra americana",ameavo,Species,5548.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2346,3151,"https://macaulaylibrary.org/asset/134014181","https://ebird.org/view/checklist/S51475224","https://ebird.org/species/ameavo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ameavo
133325561,Photo,"Melanerpes formicivorus","Acorn Woodpecker",,"Teale Fristoe",1/5/2019,2019,1,5,1006,"United States",US-CA-001,California,Alameda,"Claremont Canyon Regional Preserve",37.8661,-122.2396,,Unknown,,Unspecified,,,,,,,,S51347557,,,,,,,,,"Melanerpes formicivorus",acowoo,Species,10503.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1810,2359,"https://macaulaylibrary.org/asset/133325561","https://ebird.org/view/checklist/S51347557","https://ebird.org/species/acowoo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",acowoo
132695881,Photo,"Aythya marila","Greater Scaup",,"Teale Fristoe",1/2/2019,2019,1,2,1052,"United States",US-CA-001,California,Alameda,"Lake Merritt",37.8035,-122.2567,,Unknown,,Unspecified,,,,,,,,S51224117,,,,,,,,,"Aythya marila",gresca,Species,585.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1467,2427,"https://macaulaylibrary.org/asset/132695881","https://ebird.org/view/checklist/S51224117","https://ebird.org/species/gresca",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",gresca
132438311,Photo,"Vireo huttoni","Hutton's Vireo",,"Teale Fristoe",1/1/2019,2019,1,1,950,"United States",US-CA-013,California,"Contra Costa","Redwood Regional Park (CC Co.)",37.8219,-122.1738,,Unknown,,Unspecified,,,,,,,,S51180664,,,,,,,,,"Vireo huttoni",hutvir,Species,19174.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2504,3381,"https://macaulaylibrary.org/asset/132438311","https://ebird.org/view/checklist/S51180664","https://ebird.org/species/hutvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hutvir
137062941,Photo,"Piranga rubra","Summer Tanager",,"Teale Fristoe",1/25/2019,2019,1,25,1613,"United States",US-CA-001,California,Alameda,"Claremont Canyon Regional Preserve",37.8661,-122.2396,,"Adult Male",,Unspecified,,,,,,,,S52041340,,,,,"Continuing in its favorite oak tree just down trail from the switchback with the rope swing. I watched it for about half an hour there starting at 4:30.",,,,"Piranga rubra",sumtan,Species,33112.0,,,2.6666666666666665,3,committed,,"https://ebird.org/profile/NDE4MjM4",1268,2138,"https://macaulaylibrary.org/asset/137062941","https://ebird.org/view/checklist/S52041340","https://ebird.org/species/sumtan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",sumtan
190236871,Photo,"Parkesia noveboracensis","Northern Waterthrush",,"Teale Fristoe",11/27/2019,2019,11,27,1213,"United States",US-CA-083,California,"Santa Barbara","Carpinteria Creek",34.393,-119.514,,Unknown,,Unspecified,,,,,,,,S61806772,,,,,"Continuing, but west of 6th St, almost to the railroad tracks. Calling and well seen bouncing its tail.",,,,"Parkesia noveboracensis",norwat,Species,32673.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1523,1830,"https://macaulaylibrary.org/asset/190236871","https://ebird.org/view/checklist/S61806772","https://ebird.org/species/norwat",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norwat
189668261,Photo,"Sphyrapicus nuchalis","Red-naped Sapsucker",,"Teale Fristoe",11/24/2019,2019,11,24,1045,"United States",US-CA-079,California,"San Luis Obispo","Bob Jones Trail",35.1887,-120.7194,,Unknown,,Unspecified,,,,,,,,S61713540,,,,,"Continuing in the Peruvian pepper tree with a plaque. Note that this is nowhere near the hotspot location, it's close to 35.184071, -120.731887.",,,,"Sphyrapicus nuchalis",rensap,Species,10550.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",2198,2424,"https://macaulaylibrary.org/asset/189668261","https://ebird.org/view/checklist/S61713540","https://ebird.org/species/rensap",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rensap
189219761,Photo,"Accipiter cooperii","Cooper's Hawk",,"Teale Fristoe",11/22/2019,2019,11,22,710,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,"Adult Male",,Unspecified,,,,,,,,S61652079,,,,,,,,,"Accipiter cooperii",coohaw,Species,7829.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1248,1430,"https://macaulaylibrary.org/asset/189219761","https://ebird.org/view/checklist/S61652079","https://ebird.org/species/coohaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",coohaw
188571821,Photo,"Helmitheros vermivorum","Worm-eating Warbler",,"Teale Fristoe",11/18/2019,2019,11,18,704,"United States",US-CA-113,California,Yolo,"San Marino Park",38.5436,-121.7013,,Unknown,,Unspecified,,,,,,,,S61556875,,,,,"Continuing brown warbler with  caramel underparts and bold dark crown and eye stripes. Originally found by Zane on October 27th. Today found by Joan Humphrey in a large oak south of the main path and west of the water fountain just after 8am. We got good views for about 15 minutes before it flew towards the ditch and we lost it. I couldn't relocate it despite looking for another hour.",,,,"Helmitheros vermivorum",woewar1,Species,32671.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1378,1815,"https://macaulaylibrary.org/asset/188571821","https://ebird.org/view/checklist/S61556875","https://ebird.org/species/woewar1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",woewar1
181249951,Photo,"Spizella passerina","Chipping Sparrow",,"Teale Fristoe",10/9/2019,2019,10,9,854,"United States",US-CA-001,California,Alameda,"McLaughlin Eastshore SP--Berkeley Meadow",37.867,-122.3102,,Unknown,,Unspecified,,,,,,,,S60483131,,,,,"Just south of the sports fields along the eastern path. Bright Spizella sparrow with gray rump and dark lores.",,,,"Spizella passerina",chispa,Species,31733.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1169,1390,"https://macaulaylibrary.org/asset/181249951","https://ebird.org/view/checklist/S60483131","https://ebird.org/species/chispa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",chispa
179763011,Photo,"Vireo flavoviridis","Yellow-green Vireo",,"Teale Fristoe",9/30/2019,2019,9,30,755,"United States",US-CA-041,California,Marin,"Pt. Reyes--Mendoza Ranch (B Ranch)",38.0164,-122.9883,,Unknown,,Unspecified,,,,,,,,S60248009,,,,,"Continuing in cypresses along road. Bright yellow with a muted gray facial pattern.",,,,"Vireo flavoviridis",yegvir,Species,18434.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1100,1407,"https://macaulaylibrary.org/asset/179763011","https://ebird.org/view/checklist/S60248009","https://ebird.org/species/yegvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",yegvir
179763001,Photo,"Vireo flavoviridis","Yellow-green Vireo",,"Teale Fristoe",9/30/2019,2019,9,30,755,"United States",US-CA-041,California,Marin,"Pt. Reyes--Mendoza Ranch (B Ranch)",38.0164,-122.9883,,Unknown,,Unspecified,,,,,,,,S60248009,,,,,"Continuing in cypresses along road. Bright yellow with a muted gray facial pattern.",,,,"Vireo flavoviridis",yegvir,Species,18434.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1022,1246,"https://macaulaylibrary.org/asset/179763001","https://ebird.org/view/checklist/S60248009","https://ebird.org/species/yegvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",yegvir
178879141,Photo,"Sterna hirundo","Common Tern",,"Teale Fristoe",9/25/2019,2019,9,25,820,"United States",US-CA-001,California,Alameda,"McLaughlin Eastshore SP--North Basin",37.8725,-122.3114,,Unknown,,Unspecified,,,,,,,,S60105708,,,,,,,,,"Sterna hirundo",comter,Species,6457.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1219,1459,"https://macaulaylibrary.org/asset/178879141","https://ebird.org/view/checklist/S60105708","https://ebird.org/species/comter",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",comter
174289031,Photo,"Calidris pugnax",Ruff,,"Teale Fristoe",8/26/2019,2019,8,26,1559,"United States",US-CA-075,California,"San Francisco","Presidio--Crissy Field Lagoon",37.8048,-122.4562,,Unknown,,Unspecified,,,,,,,,S59295347,,,,,"Continuing juvenile bird found this morning. Flew off to the northwest around 5:20.",,,,"Calidris pugnax",ruff,Species,5855.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1143,1363,"https://macaulaylibrary.org/asset/174289031","https://ebird.org/view/checklist/S59295347","https://ebird.org/species/ruff",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ruff
168309841,Photo,"Molothrus aeneus","Bronzed Cowbird",,"Teale Fristoe",7/10/2019,2019,7,10,1816,"United States",US-CA-025,California,Imperial,"Niland--International Rd.",33.2222,-115.5148,,"Adult Male",,Unspecified,,,,,,,,S58087863,,,,,,,,,"Molothrus aeneus",brocow,Species,32550.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",2152,2916,"https://macaulaylibrary.org/asset/168309841","https://ebird.org/view/checklist/S58087863","https://ebird.org/species/brocow",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",brocow
157883731,Photo,"Vireo huttoni","Hutton's Vireo",,"Teale Fristoe",5/11/2019,2019,5,11,1429,"United States",US-CA-001,California,Alameda,"UC Berkeley--Botanical Gardens",37.874,-122.2378,,Unknown,,Unspecified,,,,,,,,S56155231,,,,,,,,,"Vireo huttoni",hutvir,Species,19174.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",3132,4038,"https://macaulaylibrary.org/asset/157883731","https://ebird.org/view/checklist/S56155231","https://ebird.org/species/hutvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hutvir
147698801,Photo,"Bubo virginianus","Great Horned Owl",,"Teale Fristoe",3/26/2019,2019,3,26,730,"United States",US-CA-071,California,"San Bernardino","Big Morongo Canyon Preserve",34.0507,-116.5694,,Unknown,,Unspecified,,,,,,,,S54295338,,,,,"One adult and two chicks on nest near playground.",,,,"Bubo virginianus",grhowl,Species,8337.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1505,2136,"https://macaulaylibrary.org/asset/147698801","https://ebird.org/view/checklist/S54295338","https://ebird.org/species/grhowl",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",grhowl
136327631,Photo,"Rallus obsoletus","Ridgway's Rail",,"Teale Fristoe",1/21/2019,2019,1,21,1030,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline--Arrowhead Marsh",37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S51912577,,,,,,,,,"Rallus obsoletus",ridrai1,Species,5045.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",2893,3475,"https://macaulaylibrary.org/asset/136327631","https://ebird.org/view/checklist/S51912577","https://ebird.org/species/ridrai1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ridrai1
136327141,Photo,"Ammospiza nelsoni","Nelson's Sparrow",,"Teale Fristoe",1/21/2019,2019,1,21,1030,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline--Arrowhead Marsh",37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S51912577,,,,,"Seen several times in sage brush along the bank southwest of the boardwalk. Orange supercilium, malar, and lightly streaked breast; white braces on back. Gave great views a couple of times, including staying still in a bush for a solid 30 seconds once and popping up on top of a bush, but always in bad light. Eventually flew into the thick grass of the marsh as the tide went out. I only ever got a view of a single bird at a time but I believe there were two sparrows present.",,,,"Ammospiza nelsoni",nstspa,Species,30937.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1414,1851,"https://macaulaylibrary.org/asset/136327141","https://ebird.org/view/checklist/S51912577","https://ebird.org/species/nstspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",nstspa
135406971,Photo,"Aphelocoma californica","California Scrub-Jay",,"Teale Fristoe",1/16/2019,2019,1,16,909,"United States",US-CA-001,California,Alameda,"Mountain View Cemetery (ALA Co.)",37.834,-122.2387,,Unknown,,Unspecified,,,,,,,,S51736308,,,,,,,,,"Aphelocoma californica",cowscj1,Species,20216.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1828,2340,"https://macaulaylibrary.org/asset/135406971","https://ebird.org/view/checklist/S51736308","https://ebird.org/species/cowscj1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",cowscj1
164538441,Photo,"Colaptes chrysoides","Gilded Flicker",,"Teale Fristoe",6/13/2019,2019,6,13,634,"United States",US-CA-071,California,"San Bernardino","Mojave National Preserve--Cedar Canyon Road, 0-3 miles west of Lanfair Road (MM 18-21)",35.1273,-115.2184,,"Adult Male",,Unspecified,,,,,,,,S57445646,,,,,"Red malar, brown crown, yellow wings. Near mile marker 19 and quite cooperative.",,,,"Colaptes chrysoides",gilfli,Species,11229.0,,,2.6666666666666665,3,committed,,"https://ebird.org/profile/NDE4MjM4",1208,1424,"https://macaulaylibrary.org/asset/164538441","https://ebird.org/view/checklist/S57445646","https://ebird.org/species/gilfli",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",gilfli
173263731,Photo,"Sterna hirundo","Common Tern",,"Teale Fristoe",8/19/2019,2019,8,19,1357,"United States",US-CA-001,California,Alameda,"Elsie Roemer Bird Sanctuary",37.7526,-122.2474,,Adult,,Unspecified,,,,,,,,S59118513,,,,,"Bird has not yet started molting. Dark primaries extend beyond tail. Legs shorter than nearby Forster's. Dark orange bill has only faint dark tip and is thinner than nearby Forster's.",,,,"Sterna hirundo",comter,Species,6457.0,,,3.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1246,1713,"https://macaulaylibrary.org/asset/173263731","https://ebird.org/view/checklist/S59118513","https://ebird.org/species/comter",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",comter
190109951,Photo,"Aphelocoma insularis","Island Scrub-Jay",,"Teale Fristoe",11/26/2019,2019,11,26,1054,"United States",US-CA-083,California,"Santa Barbara","Santa Cruz Island--Prisoners Harbor",34.0187,-119.6821,,Unknown,,Unspecified,,,,,,,,S61781952,,,,,,,,,"Aphelocoma insularis",issjay,Species,20381.0,,,2.3333333333333335,3,committed,,"https://ebird.org/profile/NDE4MjM4",1383,1526,"https://macaulaylibrary.org/asset/190109951","https://ebird.org/view/checklist/S61781952","https://ebird.org/species/issjay",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",issjay
192465941,Photo,"Aythya fuligula","Tufted Duck",,"Teale Fristoe",12/10/2019,2019,12,10,914,"United States",US-CA-001,California,Alameda,"Emeryville shoreline--near fire station",37.8365,-122.3011,,Unknown,,Unspecified,,,,,,,,S62204609,,,,,"Juvenile bird, seen on south side of fire station area, south of Trader Vick’s. Dark back distinct but short tuft.",,,,"Aythya fuligula",tufduc,Species,591.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1039,1296,"https://macaulaylibrary.org/asset/192465941","https://ebird.org/view/checklist/S62204609","https://ebird.org/species/tufduc",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",tufduc
184797191,Photo,"Buteo lagopus","Rough-legged Hawk",,"Teale Fristoe",10/28/2019,2019,10,28,724,"United States",US-CA-041,California,Marin,"Pt. Reyes--Pierce Point Rd. - east side fields near MP 4",38.1315,-122.9328,,Unknown,,Unspecified,,,,,,,,S61008520,,,,,,,,,"Buteo lagopus",rolhaw,Species,8031.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1589,2157,"https://macaulaylibrary.org/asset/184797191","https://ebird.org/view/checklist/S61008520","https://ebird.org/species/rolhaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rolhaw
181422501,Photo,"Setophaga pensylvanica","Chestnut-sided Warbler",,"Teale Fristoe",10/10/2019,2019,10,10,922,"United States",US-CA-075,California,"San Francisco","Golden Gate Park--North Lake",37.77,-122.5029,,Unknown,,Unspecified,,,,,,,,S60509902,,,,,"Seen a couple of times both north and south of the wooden bridge on the west side of the lake. Pale underparts, green upperparts (though dull for the species), eye ring, wing bars. First reported yesterday by Michael Carroza. I compared my photos with Oscar Moss's from September 27th, and I believe this is a different bird.",,,,"Setophaga pensylvanica",chswar,Species,32839.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",2394,2673,"https://macaulaylibrary.org/asset/181422501","https://ebird.org/view/checklist/S60509902","https://ebird.org/species/chswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",chswar
181422441,Photo,"Setophaga pensylvanica","Chestnut-sided Warbler",,"Teale Fristoe",10/10/2019,2019,10,10,922,"United States",US-CA-075,California,"San Francisco","Golden Gate Park--North Lake",37.77,-122.5029,,Unknown,,Unspecified,,,,,,,,S60509902,,,,,"Seen a couple of times both north and south of the wooden bridge on the west side of the lake. Pale underparts, green upperparts (though dull for the species), eye ring, wing bars. First reported yesterday by Michael Carroza. I compared my photos with Oscar Moss's from September 27th, and I believe this is a different bird.",,,,"Setophaga pensylvanica",chswar,Species,32839.0,,,2.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",2165,2470,"https://macaulaylibrary.org/asset/181422441","https://ebird.org/view/checklist/S60509902","https://ebird.org/species/chswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",chswar
