"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
63805901,Photo,"Lanius ludovicianus","Loggerhead Shrike",,"Jerry Ting",1/1/2017,2017,1,1,1015,"United States",US-CA-001,California,Alameda,"Warm Springs vernal pools",37.4823,-121.9657,,Unknown,,Unspecified,,,,,,,,S33345366,,,,,,,,,"Lanius ludovicianus",logshr,Species,20158.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1300,1100,"https://macaulaylibrary.org/asset/63805901","https://ebird.org/view/checklist/S33345366","https://ebird.org/species/logshr",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",logshr
63805821,Photo,"Branta hutchinsii","Cackling Goose",,"Jerry Ting",1/1/2017,2017,1,1,1015,"United States",US-CA-001,California,Alameda,"Warm Springs vernal pools",37.4823,-121.9657,,Unknown,,Unspecified,,,,,,,,S33345366,,,,,,,,,"Branta hutchinsii",cacgoo1,Species,285.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",950,1600,"https://macaulaylibrary.org/asset/63805821","https://ebird.org/view/checklist/S33345366","https://ebird.org/species/cacgoo1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",cacgoo1
62879951,Photo,"Tringa flavipes","Lesser Yellowlegs",,"Jerry Ting",7/7/2017,2017,7,7,1709,"United States",US-CA-001,California,Alameda,"San Francisco Bay Trail--Coyote Creek Lagoon",37.4683,-121.9392,,Unknown,,Unspecified,,,,,,,,S38024473,,,,,,,,,"Tringa flavipes",lesyel,Species,5947.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/62879951","https://ebird.org/view/checklist/S38024473","https://ebird.org/species/lesyel",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",lesyel
62879921,Photo,"Cistothorus palustris","Marsh Wren",,"Jerry Ting",7/7/2017,2017,7,7,1709,"United States",US-CA-001,California,Alameda,"San Francisco Bay Trail--Coyote Creek Lagoon",37.4683,-121.9392,,Unknown,,Unspecified,,,,,,,,S38024473,,,,,,,,,"Cistothorus palustris",marwre,Species,26268.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/62879921","https://ebird.org/view/checklist/S38024473","https://ebird.org/species/marwre",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",marwre
62879881,Photo,"Anas crecca","Green-winged Teal",,"Jerry Ting",7/7/2017,2017,7,7,1709,"United States",US-CA-001,California,Alameda,"San Francisco Bay Trail--Coyote Creek Lagoon",37.4683,-121.9392,,Unknown,,Unspecified,,,,,,,,S38024473,,,,,,,,,"Anas crecca",gnwtea,Species,517.0,,,3.5,2,committed,multiple_species,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/62879881","https://ebird.org/view/checklist/S38024473","https://ebird.org/species/gnwtea",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",gnwtea
62878131,Photo,"Thalasseus elegans","Elegant Tern",,"Jerry Ting",7/8/2017,2017,7,8,825,"United States",US-CA-001,California,Alameda,"Middle Harbor Shoreline Park",37.8055,-122.3259,,Unknown,,Unspecified,,,,,,,,S38033391,,,,,,,,,"Thalasseus elegans",eleter1,Species,6457.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/62878131","https://ebird.org/view/checklist/S38033391","https://ebird.org/species/eleter1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",eleter1
62767671,Photo,"Chondestes grammacus","Lark Sparrow",,"Jerry Ting",7/6/2017,2017,7,6,858,"United States",US-CA-001,California,Alameda,"Mission Peak (ALA Co.)",37.5078,-121.8962,,Unknown,,Unspecified,,,,,,,,S38004981,,,,,,,,,"Chondestes grammacus",larspa,Species,30735.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/62767671","https://ebird.org/view/checklist/S38004981","https://ebird.org/species/larspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",larspa
62767541,Photo,"Sialia mexicana","Western Bluebird",,"Jerry Ting",7/6/2017,2017,7,6,858,"United States",US-CA-001,California,Alameda,"Mission Peak (ALA Co.)",37.5078,-121.8962,,Unknown,,Unspecified,,,,,,,,S38004981,,,,,,,,,"Sialia mexicana",wesblu,Species,27581.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/62767541","https://ebird.org/view/checklist/S38004981","https://ebird.org/species/wesblu",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wesblu
62586141,Photo,"Passerina cyanea","Indigo Bunting",,"Jerry Ting",7/1/2017,2017,7,1,828,"United States",US-CA-001,California,Alameda,"Alameda Creek Trail (Indigo Bunting Site)",37.5686,-122.007,,Unknown,,Unspecified,,,,,,,,S37915943,,,,,"Continuing male adult seen/heard/photographed/audio recorded just south/upstream of Sequoia Bridge.",,,,"Passerina cyanea",indbun,Species,32239.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/62586141","https://ebird.org/view/checklist/S37915943","https://ebird.org/species/indbun",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",indbun
62160121,Photo,"Passerina cyanea","Indigo Bunting",,"Jerry Ting",6/28/2017,2017,6,28,1206,"United States",US-CA-001,California,Alameda,"Alameda Creek Trail (Indigo Bunting Site)",37.5686,-122.007,,Unknown,,Unspecified,,,,,,,,S37853740,,,,,"Seen on south side of Alameda Creek Trail about 0.3 mile west of Sequoia Bridge or 0.6 mile east of Isherwood Staging area (37.5685659, -122.0069333).  Adult male with deep blue overall color (some brown on scapulars, tertials and uppertail covert), no wing bar.  Constantly made 3-note calls instead of singing the regular song.  Aggressively chasing away Lesser Goldfinch, House Finch and Song Sparrow nearby.",,,,"Passerina cyanea",indbun,Species,32239.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1050,1600,"https://macaulaylibrary.org/asset/62160121","https://ebird.org/view/checklist/S37853740","https://ebird.org/species/indbun",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",indbun
60858371,Photo,"Butorides virescens","Green Heron",,"Jerry Ting",6/11/2017,2017,6,11,934,"United States",US-CA-001,California,Alameda,"Lake Temescal",37.8467,-122.2304,,Unknown,,Unspecified,,,,,,,,S37541525,,,,,,,,,"Butorides virescens",grnher,Species,7130.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/60858371","https://ebird.org/view/checklist/S37541525","https://ebird.org/species/grnher",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",grnher
60301001,Photo,"Larus occidentalis","Western Gull",,"Jerry Ting",5/27/2017,2017,5,27,1016,"United States",US-CA-075,California,"San Francisco","Ocean Beach--Moraga St. to Pacheco St.",37.7512,-122.5089,,Unknown,,Unspecified,,,,,,,,S37193611,,,,,,,,,"Larus occidentalis",wesgul,Species,6267.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1086,1564,"https://macaulaylibrary.org/asset/60301001","https://ebird.org/view/checklist/S37193611","https://ebird.org/species/wesgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wesgul
60300831,Photo,"Elanus leucurus","White-tailed Kite",,"Jerry Ting",5/28/2017,2017,5,28,710,"United States",US-CA-001,California,Alameda,"Sabercat Creek Trail",37.5247,-121.9223,,Unknown,,Unspecified,,,,,,,,S37227045,,,,,,,,,"Elanus leucurus",whtkit,Species,7310.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/60300831","https://ebird.org/view/checklist/S37227045","https://ebird.org/species/whtkit",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",whtkit
60298591,Photo,"Meleagris gallopavo","Wild Turkey",,"Jerry Ting",5/30/2017,2017,5,30,1555,"United States",US-CA-085,California,"Santa Clara","Ed Levin CP--Spring Valley area",37.4457,-121.8472,,Unknown,,Unspecified,,,,,,,,S37281598,,,,,,,,,"Meleagris gallopavo",wiltur,Species,1706.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/60298591","https://ebird.org/view/checklist/S37281598","https://ebird.org/species/wiltur",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wiltur
58951111,Photo,"Vireo gilvus","Warbling Vireo",,"Jerry Ting",5/6/2017,2017,5,6,740,"United States",US-CA-001,California,Alameda,"Arroyo Del Valle",37.6208,-121.7486,,Unknown,,Unspecified,,,,,,,,S36609930,,,,,,,,,"Vireo gilvus",warvir,Species,19212.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/58951111","https://ebird.org/view/checklist/S36609930","https://ebird.org/species/warvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",warvir
58771261,Photo,"Geococcyx californianus","Greater Roadrunner",,"Jerry Ting",5/20/2017,2017,5,20,822,"United States",US-CA-001,California,Alameda,"Mines Rd.--MP 6.28 (ALA Co.)",37.6033,-121.6577,,Unknown,,Unspecified,,,,,,,,S37024249,,,,,"one at MP 6.28 on Oak Tree and another one at MP 6.31 beside road carrying food",,,,"Geococcyx californianus",greroa,Species,2931.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/58771261","https://ebird.org/view/checklist/S37024249","https://ebird.org/species/greroa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",greroa
58583291,Photo,"Setophaga petechia","Yellow Warbler",,"Jerry Ting",5/18/2017,2017,5,18,1355,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,Unknown,,Unspecified,,,,,,,,S36969238,,,,,,,,,"Setophaga petechia",yelwar,Species,31756.0,,,3.5,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",941,1369,"https://macaulaylibrary.org/asset/58583291","https://ebird.org/view/checklist/S36969238","https://ebird.org/species/yelwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",yelwar
